user;tweet;coordenada;cidade;horario;sentiment
__maribernardes;Inclusive chamei tds meus amgs p me acompanhar no show do patrÃ£o lucas lucco, tds falaram que vÃ£o. Que amizades!!!!!!!!!;;Apucarana, Brasil;2017-10-15 13:12:28;0
rafasouzam_;aaaaaaa nÃ£o posso beber, pq tinha que estar tomando remÃ©dios):;;Apucarana, Brasil;2017-10-15 13:14:53;-1
kaukuruncii;Bom dia ? ð´;;Apucarana, Brasil;2017-10-15 13:52:58;0
kaukuruncii;Disse q ia acordar cedo pra pintar o cabelo eu acordei agora, o tal desÃ¢nimo jÃ¡ bateu;;Apucarana, Brasil;2017-10-15 13:56:18;-1
willlw8;@krhonospace (ride ride ride);;Apucarana, Brasil;2017-10-15 14:03:49;0
willlw8;@krhonospace Ryders on the STORE https://t.co/aie0kKABFB;;Apucarana, Brasil;2017-10-15 14:05:36;0
drrtmund;eu amo tanto a camila caralho ela Ã© melhor amiga q alguem pode ter;;Apucarana, Brasil;2017-10-15 14:16:38;1
willlw8;@krhonospace O ryder Ã© pequeno https://t.co/aB4pMIvr3S;;Apucarana, Brasil;2017-10-15 14:16:49;0
willlw8;@krhonospace Parties on the stove;;Apucarana, Brasil;2017-10-15 14:17:18;0
drrtmund;acordei doente;;Apucarana, Brasil;2017-10-15 14:26:27;0
gennerson;AniversÃ¡rio do amigo #Zoma em Casa D'Agua https://t.co/eibXfgn8FT;{u'type': u'Point', u'coordinates': [-51.45131571, -23.54902965]};Apucarana, Brasil;2017-10-15 14:34:22;-1
kaukuruncii;Precisando fazer sobrancelha mais q tudo;;Apucarana, Brasil;2017-10-15 14:49:19;0
kaukuruncii;Chocolate de cafÃ© da manhÃ£ pode? Pode sim;;Apucarana, Brasil;2017-10-15 14:49:50;0
brendaedu;Devia nem ter acordado hoje;;Apucarana, Brasil;2017-10-15 15:12:59;0
brendaedu;Acordei pra almoÃ§ar e nem almoÃ§o nÃ£o tinha;;Apucarana, Brasil;2017-10-15 15:14:09;-1
__maribernardes;Se no manchester city eu for camisa 33 me cobrir de ouro da cabeÃ§a aos pÃ©s mesmo se isso td acontecer fico com vocÃª;;Apucarana, Brasil;2017-10-15 15:16:24;0
drrtmund;to com quase 39Â°;;Apucarana, Brasil;2017-10-15 15:20:28;0
samgentilin;"guardar a compra
to fora
pego minha bike e vou embora";;Apucarana, Brasil;2017-10-15 15:24:15;0
samgentilin;@gii_rossi_ Rick and Morty;;Apucarana, Brasil;2017-10-15 15:25:32;0
samgentilin;@gii_rossi_ Rick and Morty Ã© mt bommm;;Apucarana, Brasil;2017-10-15 15:25:57;0
avitormarx;"#BoaTarde ... #hoje eh dia de #brincar com o famoso #mascote de sua #casa 
#dogmania #dogs #caoâ¦ https://t.co/xQmoZTJcR2";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-15 15:43:55;1
DletGamer;@FermionPlayHard @_GuStAh_ @canaldoeokor @CoreyClemans @KairoMartins18 @ViictorUchiiha @PudimRx @Khetyzzâ¦ https://t.co/F8pDAvcF61;;Apucarana, Brasil;2017-10-15 15:50:06;0
willlw8;"Concordo 
Closed Ad https://t.co/eak88VaN5w";;Apucarana, Brasil;2017-10-15 16:04:14;0
carolfernandass;volta p feriadÃ£o;;Apucarana, Brasil;2017-10-15 16:05:50;0
dudaspaulo;"@AmudPedro Realmente Kkkkkkkkkkk 
Era cada debate tbm kkk";;Apucarana, Brasil;2017-10-15 16:06:57;0
dudaspaulo;@arnaldosz ParabÃ©ns !! E o obrigada Ã© nosso por tudo o que vc faz pelos alunos !!;;Apucarana, Brasil;2017-10-15 16:08:16;1
dudaspaulo;To estudando a Idade MÃ©dia que antes eu Ã± gostava mt, mas agr to achando mt interessante meu;;Apucarana, Brasil;2017-10-15 16:09:40;-1
amndolvr;onde foram parar as amores pretas @mundofini;;Apucarana, Brasil;2017-10-15 16:19:07;0
drrtmund;https://t.co/1I9KvfpHnb;;Apucarana, Brasil;2017-10-15 16:22:54;0
drrtmund;wish we could turn back time, to the good old days when our momma sang us to sleep, but now we're stressed out;;Apucarana, Brasil;2017-10-15 16:23:34;0
mariafealmeida;vrau;;Apucarana, Brasil;2017-10-15 16:24:44;0
amndolvr;GuaranÃ¡ Antarctica Ã© o que Ã©. E vocÃª, Ã© o que Ã©?;;Apucarana, Brasil;2017-10-15 16:32:36;0
amndolvr;na mesa la do bar tem essa propaganda de guarana entao toda vez q vou no bar sao mts reflexoes;;Apucarana, Brasil;2017-10-15 16:33:04;0
drrtmund;@wipedsos;;Apucarana, Brasil;2017-10-15 16:56:12;0
netoleeo;Queria dormi mas se eu dormi agr n vou dormir na hora q eu preciso dormir;;Apucarana, Brasil;2017-10-15 17:07:41;0
netoleeo;Eu na faculdade https://t.co/2z3a2VlqQD;;Apucarana, Brasil;2017-10-15 17:22:46;0
kaukuruncii;Pintei o cabelo sozinha vai dar ruim ctz;;Apucarana, Brasil;2017-10-15 17:25:07;-1
kaukuruncii;O ser humano me surpreende muito;;Apucarana, Brasil;2017-10-15 17:25:32;-1
kaukuruncii;Ã cada uma;;Apucarana, Brasil;2017-10-15 17:25:41;0
kaukuruncii;Tem tinta atÃ© no meu nariz;;Apucarana, Brasil;2017-10-15 17:31:39;0
brendaedu;Camis tÃ¡ namorando;;Apucarana, Brasil;2017-10-15 17:31:41;-1
brendaedu;Eu nÃ£o to acreditando;;Apucarana, Brasil;2017-10-15 17:31:51;0
maremeira;#NovaFotoDoPerfil https://t.co/syxxuBe5bb;;Apucarana, Brasil;2017-10-15 17:46:03;0
kaukuruncii;@etsteodoro To sÃ³ observando kkkkkkkkk;;Apucarana, Brasil;2017-10-15 17:48:08;0
drrtmund;mano quase botei fogo na casa;;Apucarana, Brasil;2017-10-15 17:50:50;0
amndolvr;@repianovski @frasesdebebada KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK Q PORRA Ã ESSAAAAAA;;Apucarana, Brasil;2017-10-15 17:59:25;-1
dudaspaulo;"Ano que vem :
-Se vc tiver que escolher entre votar no Lula ou Bolsonaro e se matar, qual mÃ©todo vc vai usar pra cometer suicÃ­dio ?";;Apucarana, Brasil;2017-10-15 18:17:37;0
drrtmund;eu to mt triste;;Apucarana, Brasil;2017-10-15 18:23:03;0
drrtmund;quero morrer;;Apucarana, Brasil;2017-10-15 18:23:14;0
drrtmund;"eu 
to
mt
triste";;Apucarana, Brasil;2017-10-15 18:26:05;0
drrtmund;"eu
quero
morre";;Apucarana, Brasil;2017-10-15 18:26:34;0
drrtmund;tomara q eu morra;;Apucarana, Brasil;2017-10-15 18:28:19;0
drrtmund;eu sou um lixo;;Apucarana, Brasil;2017-10-15 18:28:47;-1
dudaspaulo;@AmudPedro Eu prefiro overdose por remÃ©dios e vc ?;;Apucarana, Brasil;2017-10-15 18:34:46;0
Maluluiza345;"Gnt eu sei da votaÃ§Ã£o do Mwave, mas a votaÃ§Ã£o no Meus Premios Nick tambÃ©m Ã© pelo tt
SÃ³ postar algo com as tagsâ¦ https://t.co/7ZvDQjtUiY";;Apucarana, Brasil;2017-10-15 18:35:19;-1
drrtmund;1 semana atras ele odiava garota agr virou meljor amigo dela kkkkkkkkkkkkllkkkkkkkkkkkkkk so sei rir;;Apucarana, Brasil;2017-10-15 18:35:59;-1
drrtmund;falso pra caralho;;Apucarana, Brasil;2017-10-15 18:37:14;0
drrtmund;vcs sao mt engra;;Apucarana, Brasil;2017-10-15 18:37:27;0
drrtmund;um dia vcs amam no outro ja odeiam;;Apucarana, Brasil;2017-10-15 18:37:40;-1
dudaspaulo;@AmudPedro EntÃ£o Kkkkkkkkkkk Tem a opÃ§Ã£o de ir pra outro paÃ­s tbm, mas eu Ã± tenho condiÃ§Ãµes;;Apucarana, Brasil;2017-10-15 18:37:52;0
kaukuruncii;16:38 da tarde e eu com vontade de comer bolinha de queijo;;Apucarana, Brasil;2017-10-15 18:38:05;0
leandrohecko;NÃ£o precisa de legenda explicativa. https://t.co/3llMpqkerC;;Apucarana, Brasil;2017-10-15 18:38:27;0
Maluluiza345;"#LASTCHANCE_VOTE_BTS

VOTE PELO V....nao pera

mas vota mesmo assim ta https://t.co/EoJbslAyDP";;Apucarana, Brasil;2017-10-15 18:46:35;-1
btwvinichris;gata vc Ã© o crime td boa;;Apucarana, Brasil;2017-10-15 18:47:31;0
btwvinichris;bora tomar sorvete;;Apucarana, Brasil;2017-10-15 18:48:52;0
btwvinichris;oi me chamem p tomar sorvete;;Apucarana, Brasil;2017-10-15 18:49:31;0
TalithaAbdo;EU AMO HORÃRIO DE VERÃO;;Apucarana, Brasil;2017-10-15 18:52:56;-1
TalithaAbdo;Bom dia?;;Apucarana, Brasil;2017-10-15 18:53:02;0
FregattoFabio;Vcs romantizam pessoas ansiosas e depressivas atÃ© conhecer alguma e ver passar pela primeira crise, aÃ­ vcs chutam e chamam elas de loucas;;Apucarana, Brasil;2017-10-15 18:57:41;-1
drrtmund;eu amo essa mulher;;Apucarana, Brasil;2017-10-15 19:04:42;0
camilapiassa;eu sou uma imbecil mesmo, nunca aprendo;;Apucarana, Brasil;2017-10-15 19:04:46;-1
camilapiassa;nem comer burguer king hoje me deixou feliz;;Apucarana, Brasil;2017-10-15 19:05:00;1
drrtmund;cade o amor da minha vida;;Apucarana, Brasil;2017-10-15 19:08:48;-1
brendaedu;Ju nurdin sÃ³ me marca em vÃ­deos que dÃ£o varios tapas na minha cara;;Apucarana, Brasil;2017-10-15 19:10:15;-1
drrtmund;a sophi sumiu;;Apucarana, Brasil;2017-10-15 19:12:07;0
FregattoFabio;Porra @jhemene me dÃ¡ uma atenÃ§Ã£o!;;Apucarana, Brasil;2017-10-15 19:23:38;-1
drrtmund;alguem vai em maringa cmg assistir a morte te da parabens;;Apucarana, Brasil;2017-10-15 19:41:55;-1
drrtmund;eu pra quem https://t.co/erJXbJsDNp;;Apucarana, Brasil;2017-10-15 20:01:44;0
jamile_silva16;@voteshawnbra Berro KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK;;Apucarana, Brasil;2017-10-15 20:23:50;0
jamile_silva16;"@voteshawnbra Berro KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK
#ARIASSHAWNMENDES";;Apucarana, Brasil;2017-10-15 20:24:56;0
__maribernardes;@samisato_ Letra de respeito!!!!;;Apucarana, Brasil;2017-10-15 20:29:53;-1
TalithaAbdo;To rindo HAHAHAH;;Apucarana, Brasil;2017-10-15 20:37:51;0
TalithaAbdo;O mundo da umas voltas muito legais;;Apucarana, Brasil;2017-10-15 20:38:14;0
brendaedu;Hoje o dia nÃ£o estÃ¡ nada favorÃ¡vel;;Apucarana, Brasil;2017-10-15 21:02:26;-1
brendaedu;Odeio esperar gente mau resolvida;;Apucarana, Brasil;2017-10-15 21:07:09;-1
lucasbraga105;Kkkkkkkk https://t.co/QvOmsDNhHA;;Apucarana, Brasil;2017-10-15 21:09:27;0
drrtmund;eu amo demais a camila aaaa vtnc essa garota Ã© demais;;Apucarana, Brasil;2017-10-15 21:28:52;1
BtsBrasil17;"Meus anjinhos eu sei da votaÃ§Ã£o da Mwave mas a votaÃ§Ã£o do Meus prÃªmios nick Ã© aqui no tt
SÃ³ postar algo com as tagsâ¦ https://t.co/HH4XO3yhSJ";;Apucarana, Brasil;2017-10-15 21:32:46;1
BtsBrasil17;"Pessoas que estÃ£o doando contas primeiramente:Valeu, vocÃªs sÃ£o demaisâ¡
segundamente:So doam pra FCs grandes, Ã© maisâ¦ https://t.co/k6qYPzzAyl";;Apucarana, Brasil;2017-10-15 21:42:43;-1
drrtmund;ah vtnc n acredito q li isso https://t.co/d9HHb4xPY8;;Apucarana, Brasil;2017-10-15 21:43:18;0
miragaiavitor1;@jvictorgrilo https://t.co/o2aCQqW3jS;;Apucarana, Brasil;2017-10-15 21:44:58;0
Maluluiza345;"Armys votando
Coreanos sÃ£o bonitos
Eu nÃ£o sei oq eu to fazendo
Vai vota mais

#BTSShow #MPN 
#LASTCHANCE_VOTE_BTS https://t.co/0kXc7MOe2Z";;Apucarana, Brasil;2017-10-15 21:49:30;0
__maribernardes;Amg vc implora p virar comentÃ¡rio no meu squad venenoso/do mal, nÃ©?;;Apucarana, Brasil;2017-10-15 22:00:35;-1
drrtmund;eu https://t.co/6oMLfkDcIx;;Apucarana, Brasil;2017-10-15 22:11:09;0
drrtmund;vtnc quem colocou esse lixo na tl;;Apucarana, Brasil;2017-10-15 22:11:43;-1
drrtmund;voy me matar fui;;Apucarana, Brasil;2017-10-15 22:15:49;0
__maribernardes;Nossa fagner vai toma no seu cu pq q vc nÃ£o SOME do meu time;;Apucarana, Brasil;2017-10-15 22:31:15;-1
LisKato;Muito orgulho em ser professora, Ã s vezes sou guia outras vezes souâ¦ https://t.co/j40DFPbMRK;{u'type': u'Point', u'coordinates': [-51.463319, -23.550037]};Apucarana, Brasil;2017-10-15 22:33:35;-1
__maribernardes;"Tem certas coisas que dÃ³i a gnt ouvir nÃ© por ex: ""Carille chama giovanni Augusto""";;Apucarana, Brasil;2017-10-15 22:35:27;-1
celso_chfp;I'm at Bar do Chegado https://t.co/BfyxuC5FgM;{u'type': u'Point', u'coordinates': [-51.4406304, -23.56389864]};Apucarana, Brasil;2017-10-15 22:39:13;0
celso_chfp;I'm at EstÃ¡dio Bom Jesus Da Lapa https://t.co/S9yWT5s4zT;{u'type': u'Point', u'coordinates': [-51.43578513, -23.56392611]};Apucarana, Brasil;2017-10-15 22:39:35;-1
TalithaAbdo;Tem gente que n sabe o q Ã© limite nÃ©;;Apucarana, Brasil;2017-10-15 22:49:30;0
ChuuVh;Sem legenda ð¤·ð½ââï¸ em Papelaria Papel De Trouxa https://t.co/7Mibi38jv1;{u'type': u'Point', u'coordinates': [-51.4365922, -23.5401156]};Apucarana, Brasil;2017-10-15 22:49:41;0
lucasbraga105;Mito https://t.co/SGHfnK3d8J;;Apucarana, Brasil;2017-10-15 22:54:41;0
netoleeo;N consigo parar de pensar no @ q raiva https://t.co/n7X9dtXtzs;;Apucarana, Brasil;2017-10-15 23:01:49;-1
carolfernandass;o ruim do domingo eh q ele acaba;;Apucarana, Brasil;2017-10-15 23:03:12;-1
btwvinichris;quero namorar;;Apucarana, Brasil;2017-10-15 23:07:39;0
TalithaAbdo;AIIIOLHAESSASPATINHASQFOFINHAAAAAAAAS https://t.co/SiO1NdxUti;;Apucarana, Brasil;2017-10-15 23:18:44;0
giovanamineo54;Desejo que essa noite passe o mais devagar possÃ­vel;;Apucarana, Brasil;2017-10-15 23:20:24;-1
stecskn;cÃ©uzin bonito https://t.co/Mmaep1JofF;;Apucarana, Brasil;2017-10-15 23:38:18;0
dudaspaulo;@Daiaalmeidaa Minina sÃ³ vc entÃ£o Kkkkkkkkkk;;Apucarana, Brasil;2017-10-15 23:42:10;0
dudaspaulo;@AmudPedro Por que Ã© gostosinho;;Apucarana, Brasil;2017-10-15 23:45:21;0
dudaspaulo;"Meu ainda Ã± consegui superar o que aconteceu
Tipo eu avisei pra pessoa n fazer certas coisas comigo ela foi lÃ¡ e fez EXATAMENTE O CONTRÃRIO";;Apucarana, Brasil;2017-10-15 23:50:00;-1
dudaspaulo;"As vezes eu sÃ³ queria ter nascido menino 
Sem menstruaÃ§Ã£o
Sem coraÃ§Ã£o 
Sem sentimentos 
Deve ser Ã³timo";;Apucarana, Brasil;2017-10-15 23:56:01;-1
rafkks;incrivelmente Ã© a segunda vez NESSE ANO q vejo vcs, pode ter certeza q na prÃ³xima naoâ¦ https://t.co/UOaB7CGFXk;{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-16 00:03:36;-1
camilapiassa;tal qual um cachorro comendo as migalhas que caem da mesa;;Apucarana, Brasil;2017-10-16 00:04:20;0
dudaspaulo;@AmudPedro Ã tÃ£o bom ler isso, vc nem imagina;;Apucarana, Brasil;2017-10-16 00:05:05;0
camilapiassa;ei @deus, eu nÃ£o aguento mais;;Apucarana, Brasil;2017-10-16 00:32:56;0
dudaspaulo;@IsaBaquette Brigada lindinha! Ainda bem que eu tenho vc na minha vida! â¥â¥;;Apucarana, Brasil;2017-10-16 00:33:40;0
dudaspaulo;Galera super se preocupando com a redaÃ§Ã£o e eu to tipo : se eu fizer ela amanhÃ£ dps da pra dar um migue no Zumas e entregar na terÃ§a;;Apucarana, Brasil;2017-10-16 00:39:22;0
camilapiassa;sometimes you have to hurt for the cause to be reached but one day you'll be stronger then all that you've beat;;Apucarana, Brasil;2017-10-16 00:42:03;1
camilapiassa;Ã© tÃ£o triste querer conversar sobre alguma coisa e nÃ£o ter ninguÃ©m pra poder falar;;Apucarana, Brasil;2017-10-16 00:53:42;-1
maria_bellah;Quem fala mt nÃ£o faz nada;;Apucarana, Brasil;2017-10-16 01:01:23;-1
maremeira;AtÃ© eu me impressiono com a minha falta de paciÃªncia, desculpa aos envolvidos;;Apucarana, Brasil;2017-10-16 01:19:12;-1
thaniratti;Tudo pronto pra ir pra Ponta Grossa. NÃ£o disse se eu estou;;Apucarana, Brasil;2017-10-16 01:25:39;-1
thaniratti;Sexta acaba o TCC e retomo o projeto mestrado. Deus me ilumine ou me elimine de uma vez pra eu descansar em paz;;Apucarana, Brasil;2017-10-16 01:26:08;1
kaukuruncii;Minha vida tÃ¡ baseada em comer e sentir fome sÃ³;;Apucarana, Brasil;2017-10-16 01:34:24;-1
drrtmund;@wipedsos tu Ã© incrÃ­vel;;Apucarana, Brasil;2017-10-16 01:45:39;0
drrtmund;@mxphilipp sophi fiquei sabendo que teu sonho Ã© conhecer bahia;;Apucarana, Brasil;2017-10-16 01:49:20;0
drrtmund;"[15/10 11:50 PM] letty: sou parda
[15/10 11:51 PM] pior melhor amigo: Pele mais branca q cocaina";;Apucarana, Brasil;2017-10-16 01:52:43;-1
dudaspaulo;"Se Ã± fosse crime certamente eu iria aderir, acho tendÃªncia 
Vandinha sua linda https://t.co/JquZZu94uJ";;Apucarana, Brasil;2017-10-16 01:54:28;0
drrtmund;kkkkkkkkkkjkk nossa sophi mas la Ã© top https://t.co/nPdMOi1fT2;;Apucarana, Brasil;2017-10-16 01:54:50;0
drrtmund;pra q isso man https://t.co/92JIkSAgUy;;Apucarana, Brasil;2017-10-16 01:58:53;0
mariafealmeida;Ainda bem que agora eu aprendi bye bye;;Apucarana, Brasil;2017-10-16 02:06:02;1
bucetalendaria;pior coisa querer ajudar alguÃ©m que nÃ£o quer ser ajudado;;Apucarana, Brasil;2017-10-16 02:09:25;-1
bucetalendaria;Enjoado de dar gole ao santo, sou o meu prÃ³prio santo, entÃ£o esse Ã© meu gole, engulo o Ã¡lcool e o Ã¡lcool me engole!!;;Apucarana, Brasil;2017-10-16 02:09:53;0
drrtmund;vou fazer dever pq sou uma aluna exemplar;;Apucarana, Brasil;2017-10-16 02:11:02;0
mariafealmeida;Dua Lipa rainha e o resto nadinha;;Apucarana, Brasil;2017-10-16 02:21:49;0
brendaedu;Pelo amor de Deus;;Apucarana, Brasil;2017-10-16 02:29:23;-1
brendaedu;Acho que vou morrer de dor no estÃ´mago;;Apucarana, Brasil;2017-10-16 02:29:47;-1
brendaedu;Tive uma sensaÃ§Ã£o horrÃ­vel de que algo de ruim ia acontecer,que arrepiou atÃ© minha alma ð®;;Apucarana, Brasil;2017-10-16 02:36:50;-1
brendaedu;Tive uma sensaÃ§Ã£o horrÃ­vel de que algo de ruim ia acontecer,que arrepiou atÃ© minha alma ðð¢;;Apucarana, Brasil;2017-10-16 02:37:19;-1
thaniratti;Mais um dia sendo enrolada e deixada para trÃ¡s pelo Grupo GBS de transportes;;Apucarana, Brasil;2017-10-16 02:44:24;-1
drrtmund;eu to rindo mas acho q to com conjuntivite em um olho so https://t.co/TujXLbt9dq;;Apucarana, Brasil;2017-10-16 02:47:32;-1
drrtmund;sla vou ver tv pq to sem sono e vou ficar sem celular;;Apucarana, Brasil;2017-10-16 02:48:13;0
brendaedu;SÃ³ de pensar que hoje tem faculdade jÃ¡ me da uma vontade de chorar.;;Apucarana, Brasil;2017-10-16 02:50:58;-1
drrtmund;vim pra sala vai q eu consigo dormi;;Apucarana, Brasil;2017-10-16 02:52:43;0
drrtmund;ela Ã© um amorzinho ela https://t.co/GyAX0JWjX0;;Apucarana, Brasil;2017-10-16 02:52:57;0
thaniratti;Gente, a Garcia me largou real oficial;;Apucarana, Brasil;2017-10-16 03:00:58;0
maremeira;Uma das coisas q mais sinto falta sÃ£o das ligaÃ§Ãµes de madrugada;;Apucarana, Brasil;2017-10-16 03:17:26;-1
ChomaGuilherme;NÃ£o Ã© fÃ¡cil e nunca serÃ¡. VocÃª tem que correr atrÃ¡s, cair e levantar, atÃ© conquistar.;;Apucarana, Brasil;2017-10-16 03:18:46;-1
drrtmund;eu so queria dormi;;Apucarana, Brasil;2017-10-16 03:23:39;-1
drrtmund;vou tentar dormi pela 19283vez;;Apucarana, Brasil;2017-10-16 03:33:47;0
drrtmund;"eu 
nao
aguento
mais";;Apucarana, Brasil;2017-10-16 03:40:22;0
drrtmund;ai mei pulmÃ£o;;Apucarana, Brasil;2017-10-16 03:41:15;0
drrtmund;https://t.co/L9UCItnMUg;;Apucarana, Brasil;2017-10-16 03:43:53;0
drrtmund;https://t.co/ginJnGSVG7;;Apucarana, Brasil;2017-10-16 03:44:47;0
drrtmund;alguem cinversa cmg;;Apucarana, Brasil;2017-10-16 03:51:35;0
drrtmund;habla cmg bb;;Apucarana, Brasil;2017-10-16 03:55:29;0
bucetalendaria;Eu tenho pavor de gay que acha ok fazer a Regina George. Quando na verdade tÃ£o sÃ³ sendo escroto mesmo rs;;Apucarana, Brasil;2017-10-16 04:26:53;-1
bucetalendaria;Eu dou risada quando alguÃ©m fala que sou pauzudopor ser magro  kkkkkkkkkkk https://t.co/3COj1aQtqY;;Apucarana, Brasil;2017-10-16 04:37:17;-1
bucetalendaria;Eu dou risada quando alguÃ©m fala que sou pauzudo por ser magro  kkkkkkkkkkk https://t.co/T44zBsbs7e;;Apucarana, Brasil;2017-10-16 04:38:52;-1
edelisegabardo;"Adolescente desaparecido em Apucarana! 
Por favor, se vocÃª for de nossa cidade ou regiÃ£o, fiqueâ¦ https://t.co/5uOEIaUXbL";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-16 05:31:14;-1
dudaspaulo;Bom dia pra quem Ã± dormiu e tem a primeira aula de fÃ­sica;;Apucarana, Brasil;2017-10-16 07:45:11;0
PrAcioly;"Jesus Cristo!
Esse Ã© o nome sobre todos os nomes!";;Apucarana, Brasil;2017-10-16 08:18:01;-1
rogerioecn;Governo Maduro anuncia ter ganho eleiÃ§Ãµes estaduais e oposiÃ§Ã£o aponta fraude https://t.co/6x0Z4oYAe5;;Apucarana, Brasil;2017-10-16 09:01:45;0
rogerioecn;MinistÃ©rio do Esporte descumpre lei e nÃ£o divulga prestaÃ§Ãµes do COB https://t.co/SQiDPBcRkl;;Apucarana, Brasil;2017-10-16 09:03:41;-1
rogerioecn;Lagarde recomenda que paÃ­ses aproveitem o momento para fazer reformas https://t.co/tcEcus9wiF;;Apucarana, Brasil;2017-10-16 09:05:36;0
emigranado;Como eu amo esse garoto â¤ï¸;;Apucarana, Brasil;2017-10-16 09:06:17;0
rogerioecn;"Oâbaixo crescimento do PIB

https://t.co/LK38XvHYbT";;Apucarana, Brasil;2017-10-16 09:10:24;0
TalithaAbdo;Bomm diaaa;;Apucarana, Brasil;2017-10-16 09:32:47;0
rogerioecn;EquÃ­voco tributÃ¡rio - 16/10/2017 - OpiniÃ£o - Folha de S.Paulo https://t.co/xG0PGJBJCM;;Apucarana, Brasil;2017-10-16 09:36:08;0
Jh_Mandato;Boom diaa;;Apucarana, Brasil;2017-10-16 10:33:38;0
DletGamer;@EverPlay01 acordou mais pra nos assusta;;Apucarana, Brasil;2017-10-16 11:19:11;0
brendaedu;SCRR, minha vÃ³ tÃ¡ sem limites falando do Gabriel;;Apucarana, Brasil;2017-10-16 11:27:15;0
brendaedu;Minha barriga jÃ¡ tÃ¡ doendo de tanto rir;;Apucarana, Brasil;2017-10-16 11:27:49;0
brendaedu;Agora ela me deixou cm a cara no chÃ£o, ela tÃ¡ sem limites mesmo,falou um absurdo pra minha irmÃ£,mas vai ter troco,me aguarde vovÃ³;;Apucarana, Brasil;2017-10-16 11:43:23;-1
carolmarcatto;KKK https://t.co/hlDTIMtIB9;;Apucarana, Brasil;2017-10-16 12:10:13;0
btwvinichris;finalmente descobri a mina q mandou foto esses dias p mim do cel do pata;;Apucarana, Brasil;2017-10-16 12:12:27;0
DletGamer;"@FermionPlayHard DESCULPA MANOW DESCULPA MESMO 

vou responder da prÃ³xima &lt;3";;Apucarana, Brasil;2017-10-16 12:28:08;0
DletGamer;@KenDesenhos que massaaaaaaaaaaa;;Apucarana, Brasil;2017-10-16 12:28:25;0
avitormarx;"#bomdia ... nada melhor que o #sol pra #esquentar o dia.
#paisagem #fotografia #imagemâ¦ https://t.co/nMcRdlivgD";{u'type': u'Point', u'coordinates': [-51.4608, -23.5508]};Apucarana, Brasil;2017-10-16 12:41:38;-1
kaukuruncii;Eu amo horÃ¡rio de verÃ£o porÃ©m eu odeio ficar dormindo em qualquer canto toda hora pq tÃ´ morrendo de sono;;Apucarana, Brasil;2017-10-16 12:57:49;-1
kaukuruncii;Parece que fui atropelada por 10 caminhÃ£o;;Apucarana, Brasil;2017-10-16 12:59:14;0
kaukuruncii;Queria piscar e ver minhas obrigaÃ§Ãµes todas feitas e vcs;;Apucarana, Brasil;2017-10-16 13:05:15;0
bucetalendaria;Siga todos que FAV esse tweet â¥ï¸ #SegundaDetremuraSdv;;Apucarana, Brasil;2017-10-16 13:41:50;0
bucetalendaria;sÃ³ quero ser bem sucedido sem trabalhar e sem estudar;;Apucarana, Brasil;2017-10-16 13:43:50;-1
DletGamer;@RochembackR um video pra avisar que vai ter video;;Apucarana, Brasil;2017-10-16 14:06:12;0
Mah_Moure;Me irrita todo dia, mas amo muitoooo, nÃ£o vivo semâ¤ï¸ @maferrcardoso https://t.co/SMgg5cTuck;;Apucarana, Brasil;2017-10-16 14:24:39;-1
emigranado;To com tanta saudade do meu amorzÃ£o que nem parece que a gente ficou juntos o feriado inteiro;;Apucarana, Brasil;2017-10-16 14:29:36;1
drrtmund;acho q vou dormi dps estudar eu n sei;;Apucarana, Brasil;2017-10-16 14:31:36;0
